transaction_amount,transaction_hour,account_age_days,num_transactions_last_24h,distance_from_home_km
0.2391606640379294,0.6273899842261442,-0.36268641594540274,-0.06728156335489313,0.5071373040666645
-0.4494860013782701,-1.259115302717476,-0.43487778217131745,-0.06728156335489313,0.04513157070813499
0.13182071495598843,1.207853149439566,0.6901043415158533,0.5307767775774912,-0.7664503093006648
-1.0493435532398823,-0.3884205548973436,0.5116312416795642,-0.06728156335489313,-0.677366756990842
-0.656235771377787,-1.259115302717476,-0.9281854513817346,-0.06728156335489313,-0.6939547288002573
0.7549022135846697,-1.1139995114141206,-0.8961003997257725,-0.6653399042872774,0.2724482214297519
-0.29966322284437336,-0.0981889722906328,0.7262000246288107,2.3249518003746443,-0.3843125883578385
-0.04717360646825094,-0.533536346200699,-0.8519834536988247,-1.2633982452196617,1.1841723016213184
-0.7137292005694336,0.33715840161943345,0.37727508787022296,-0.6653399042872774,-0.8659781401571566
-0.13213926537216203,1.0627373581362105,-0.5471754629671848,-0.6653399042872774,0.7270815228729859
1.3284204111860696,0.33715840161943345,-0.43487778217131745,0.5307767775774912,0.499764872151369
-1.2136104937874437,1.207853149439566,-0.8459675065133317,-1.2633982452196617,-0.9605910164034512
1.0236769145840416,0.917621566832855,2.0537190368942424,-1.2633982452196617,0.03898787744538872
-0.7151452948844986,-1.4042310940208313,-0.8940950839972749,1.1288351185098755,-0.3812407417264654
-0.7996861254938902,1.207853149439566,-0.42284588780033167,-1.2633982452196617,-0.6263741029100468
0.06894612736709425,-1.549346885324187,0.4715249271096116,-0.06728156335489313,0.3050097957223079
-0.15097331976252895,1.3529689407429213,0.09051493869506178,0.5307767775774912,-0.6214591482998497
-0.9054683708292596,0.7725057755294996,-0.29651099690498095,1.1288351185098755,0.8776020078102728
-1.2509953837051646,-0.533536346200699,-0.8279196649568531,1.7268934594422598,-0.7799664344787068
-0.8011022198089554,1.643200523349632,1.540358210398849,1.1288351185098755,2.3864930731407896
0.17486998213396993,-1.549346885324187,-0.2704418924345117,1.1288351185098755,-0.06914112397894807
-0.5821740386998777,-1.4042310940208313,2.414675868023816,-0.06728156335489313,0.445086002112926
0.5134581328660556,-0.9688837201107653,0.19479135657693858,1.1288351185098755,-0.3621952926119515
-0.2771473232348371,0.48227419292278884,0.7923754436692325,-0.6653399042872774,0.02055679765714947
-1.0710097962603797,-1.1139995114141206,1.0169708052609672,-0.6653399042872774,-0.4598800154896193
-0.9299668024798872,1.207853149439566,-0.5331382528677013,1.1288351185098755,-0.9040690383861844
2.55475808803252,0.19204261031607803,0.339174089028768,0.5307767775774912,-0.40274366814607776
-0.4820561706247693,-0.3884205548973436,-0.7416910886314549,-0.6653399042872774,0.20486759553954156
0.8027662014338729,-1.6944626766275424,-0.3987820990583601,-0.06728156335489313,-0.8315734578857767
1.3687790991654272,1.643200523349632,-0.5612126730666682,-0.6653399042872774,-0.8389458898010724
1.4925457423021244,-0.0981889722906328,-0.7035900897899999,-0.06728156335489313,-0.6994840527367291
0.03920814675072525,0.6273899842261442,0.9507953862205454,-0.6653399042872774,-0.8444752137375442
0.2873078707501456,-0.2433047635939882,1.2716459027801663,-1.2633982452196617,-0.16805458550916513
-0.7914727784665121,1.3529689407429213,-0.6694997224055402,-0.06728156335489313,-0.5071864536127667
-0.14077744069405965,-1.4042310940208313,-0.567228620252161,-0.06728156335489313,1.478455208906871
-1.3781606531980182,-1.1139995114141206,-0.34062794293192883,-0.6653399042872774,0.7197090909576901
-0.7567784677474151,1.3529689407429213,-0.03581995220028895,-0.6653399042872774,-0.6706086944018209
1.9247377272600183,-1.6944626766275424,-0.0077455320013221215,-0.06728156335489313,-0.9464605218991344
1.1768983194740945,-1.6944626766275424,0.13463188472200965,-0.6653399042872774,0.5894627937874664
-0.560082967384861,-1.1139995114141206,-0.3466438901174217,0.5307767775774912,-0.8168285940551854
0.42551867590050785,1.3529689407429213,-0.6374146707495781,-0.06728156335489313,-0.9255719648057967
-0.4006307475085212,-0.3884205548973436,0.0925202544235594,-0.06728156335489313,-0.33270556495076875
-0.0640251288175266,-0.6786521375040544,-0.44891499227080084,-0.6653399042872774,-0.48138294190923175
0.5774655959070021,-0.2433047635939882,-0.8319302964138483,-0.06728156335489313,0.9187647526706737
-0.13242248423517522,1.207853149439566,-0.9382120300242227,-0.06728156335489313,1.560166329301398
-0.6153106456724031,0.7725057755294996,-0.948238608666711,-0.06728156335489313,-0.08081414117816621
0.8788104661528734,-0.3884205548973436,0.7963860751262277,0.5307767775774912,-0.060539953411103076
-0.9360560080346676,-0.0981889722906328,-0.5030585169402368,-0.6653399042872774,-0.12197688603856711
0.030994799723347205,-0.2433047635939882,-0.6755156695910332,0.5307767775774912,1.2259494158079938
2.222967190012747,-1.6944626766275424,-0.9682917659516872,2.9230101413070284,5.013536312291152
0.8132452993653554,-0.533536346200699,-0.7978399290293886,1.1288351185098755,-0.920042640869325
-0.37981416107706295,0.046926819012722616,-0.7998452447578862,-0.6653399042872774,-0.5446629825155197
-0.35659021430999394,-0.533536346200699,-0.5110797798542274,0.5307767775774912,-0.027978379118547177
-0.7542294979802978,0.19204261031607803,-0.09597942405521787,1.1288351185098755,0.919993491323223
1.1907760437617336,1.0627373581362105,-0.46896814955577715,-0.6653399042872774,-0.33086245697194483
-0.8931483502881924,0.19204261031607803,-0.21429305203657809,-0.06728156335489313,-0.35175101406528264
0.6632809113999523,1.3529689407429213,0.050408624125109165,-0.6653399042872774,-0.8242010259704811
-0.4433967958234897,-0.3884205548973436,-0.5010532012117392,-1.2633982452196617,-0.7271306724190878
-1.1326098989657152,-0.0981889722906328,-0.23835684077854966,-1.2633982452196617,-0.7259019337665386
-0.14247675387213793,0.48227419292278884,0.44946645409613767,-0.6653399042872774,-0.22826277948407991
0.91718662209114,0.7725057755294996,0.3913122979697064,1.1288351185098755,-0.6884254048637856
-0.7887821992678883,1.0627373581362105,-0.10400068696920839,-0.06728156335489313,-0.1692833241617144
-1.1637639738971493,-0.0981889722906328,4.030960345192906,0.5307767775774912,-0.18771440394995365
-0.47426765189191084,0.917621566832855,-0.942222661481218,-1.2633982452196617,-0.4574225381845208
-0.4028964984126254,-0.6786521375040544,-0.9542545558522038,0.5307767775774912,-0.8512332763265652
-1.0589729945823254,-0.2433047635939882,0.29305182727332246,0.5307767775774912,-0.8610631855469594
-0.7664079090898583,-1.1139995114141206,-0.3005216283619762,-0.06728156335489313,-0.7633784626692917
-1.2568013703969318,-1.4042310940208313,-0.6755156695910332,-0.6653399042872774,0.33081330742584286
-0.33421592413196405,0.33715840161943345,-0.7035900897899999,-1.2633982452196617,-0.3382348888872405
0.9018928034884358,0.046926819012722616,3.9647849261524843,-0.06728156335489313,-0.4119592080401974
0.3717070919280307,0.6273899842261442,0.5557481877065121,-0.06728156335489313,-0.8143711167500868
-0.011063201434088768,0.7725057755294996,-0.7436964043599525,0.5307767775774912,-0.10170269827150398
0.22032660964756248,1.643200523349632,3.9086360857545506,-0.06728156335489313,0.5243396452023545
-0.10551669224893662,0.7725057755294996,-0.573244567437654,-0.06728156335489313,-0.677366756990842
2.030378363163882,0.917621566832855,0.35521661485674905,-0.6653399042872774,-0.1975443131703479
-0.579766678364267,1.0627373581362105,-0.5331382528677013,-0.06728156335489313,-0.3044445759421353
-0.8481165510691194,-1.4042310940208313,0.16270630492097649,1.1288351185098755,-0.8125280087712629
1.622118372130589,1.643200523349632,1.267635271323171,-0.6653399042872774,-0.6478770293296593
1.6814527239318202,0.19204261031607803,-0.7015847740615023,-0.6653399042872774,-0.21413228497976317
-0.21540561109799503,0.046926819012722616,-0.6434306179350711,-0.06728156335489313,3.5851276287026126
-0.7938801388021229,0.33715840161943345,-0.14210168581066338,1.7268934594422598,-0.8358740431696992
-0.8122893648979703,0.7725057755294996,-0.5993136719081231,-1.2633982452196617,-0.7332743656818344
-0.18849981911175642,1.207853149439566,-0.7156219841609858,0.5307767775774912,-0.38677006566293715
-0.3839208345907519,-1.6944626766275424,0.7522691290992799,0.5307767775774912,-0.8641350321783327
-0.46761200861110425,-0.2433047635939882,0.9949123322474932,1.1288351185098755,0.4647458205537145
-0.07266330413942422,-0.2433047635939882,2.831781539551323,2.9230101413070284,-0.7701365252583128
-1.0914015543973183,-0.8237679288074098,-0.6935635111475118,1.1288351185098755,0.499764872151369
-1.3570608479035469,-0.3884205548973436,2.1379422974911426,-0.6653399042872774,1.5865842103312076
1.1732164742549251,-0.6786521375040544,-0.7938292975723933,-0.6653399042872774,-0.4764679872990346
0.9504648384951717,1.4980847320462767,1.2596140084091805,-0.06728156335489313,0.6834613007074863
0.7505123212079676,1.207853149439566,-0.3045322598189715,0.5307767775774912,0.11824152053481728
2.5774155970735624,0.48227419292278884,-0.5592073573381705,-1.2633982452196617,1.5491076814284546
0.5427712851879047,-1.549346885324187,-0.10801131842620365,-0.6653399042872774,0.059876434538726486
-1.3375187463556473,0.7725057755294996,0.8144339166827065,1.7268934594422598,0.061719542517550255
-0.7924640444870578,1.4980847320462767,-0.5572020416096729,2.3249518003746443,1.6529360975688685
0.4401044473456789,-1.549346885324187,0.7923754436692325,-0.06728156335489313,-0.43100465715471115
-0.4622308502138566,-1.6944626766275424,-0.7617442459164312,0.5307767775774912,-0.298300882679389
-0.6228159455422486,-1.4042310940208313,-0.9562598715807014,4.7171851641041815,0.3166828129215261
0.42155361181832535,-0.6786521375040544,-0.34864920584591935,-1.2633982452196617,1.507330567241779
0.10349882865468472,-0.2433047635939882,-0.55118609442418,-0.6653399042872774,0.3117678583113289
0.30529226855147357,0.7725057755294996,-0.4308671507143222,-0.06728156335489313,-0.677366756990842
-0.41295076804958813,0.046926819012722616,0.034366098297128125,-0.06728156335489313,-0.7553916614277213
0.783648928180493,0.917621566832855,-0.7256485628034739,-0.06728156335489313,-0.22027597824250955
-0.6433493131106938,-0.3884205548973436,0.5858279236339765,0.5307767775774912,-0.7185295018512429
-0.6906468632338709,0.33715840161943345,0.13864251617900492,-1.2633982452196617,0.1231564751450143
-0.4293774621043444,1.4980847320462767,0.4113654552546827,-0.6653399042872774,-0.4869122658457035
0.565995231954974,-1.1139995114141206,0.7963860751262277,0.5307767775774912,-0.5974987445751387
-0.2087499678171887,0.19204261031607803,-0.589287093265635,-0.06728156335489313,-0.7639928319955663
0.6280201629548291,0.917621566832855,-0.605329619093616,1.1288351185098755,-0.6171585630159273
1.2026712360082812,1.4980847320462767,-0.3747183103163885,-0.06728156335489313,-0.7037846380206516
-0.48276421778230183,1.643200523349632,3.074424742699536,-0.06728156335489313,-0.3179607011201774
0.9440924140773782,-1.6944626766275424,1.442097739702465,-0.6653399042872774,-0.5508066757782661
1.9809566715681066,1.4980847320462767,0.3211262474722893,-0.06728156335489313,1.1546825739601352
1.0334479653579913,0.7725057755294996,0.09653088588055467,-0.06728156335489313,0.27429132940857587
-0.7087728704667053,1.207853149439566,-0.9321960828387299,-1.2633982452196617,-0.5065720842864919
-0.11981924483109506,0.19204261031607803,-0.35065452157441696,0.5307767775774912,1.273255853931141
0.7478217420093438,1.207853149439566,-0.6935635111475118,-0.06728156335489313,-0.26205309242918506
-0.9308164590689263,1.0627373581362105,3.734173617375257,-0.06728156335489313,-0.7504767068175242
0.38119492383896747,-1.549346885324187,1.772974834904574,-0.06728156335489313,0.04881778666578297
-0.7233586419118768,-1.4042310940208313,1.7669588877190812,-0.6653399042872774,-0.5495779371257168
-0.9706087093222581,1.4980847320462767,-0.13408042289667285,0.5307767775774912,-0.7492479681649749
-0.9214702365894961,-0.6786521375040544,3.557705833267465,-0.6653399042872774,-0.9587479084246273
0.07446889519584828,1.207853149439566,-0.6935635111475118,-1.2633982452196617,6.82715456345389
-0.1773126740227414,-1.549346885324187,-0.48902130684075346,1.1288351185098755,-0.26389620040800904
-0.21823779972812524,0.48227419292278884,-0.7055954055184975,-1.2633982452196617,0.29948047178583614
0.4282092550991317,1.0627373581362105,0.8786040199946307,-0.06728156335489313,-0.23747831937819955
-0.8111564894459181,1.207853149439566,-0.33661731147493357,-0.06728156335489313,-0.5188594708119847
1.7219530213426844,-1.259115302717476,-0.5030585169402368,-0.6653399042872774,-0.6804386036222152
0.7373426440778613,1.4980847320462767,2.36855360626837,0.5307767775774912,-0.6484913986559339
0.15915133523674638,0.48227419292278884,-0.34062794293192883,-0.6653399042872774,1.2726414846048664
1.4186256190557218,-1.259115302717476,-0.6233774606500947,-0.6653399042872774,0.8616284053271321
0.3732647956746024,0.19204261031607803,1.4741827913584271,1.7268934594422598,1.1798717163373957
0.12997979234640356,-0.6786521375040544,-0.033814636471791316,-0.6653399042872774,-0.37694015644254286
-0.6558109430832674,-1.6944626766275424,-0.8961003997257725,-0.06728156335489313,-0.8887098052293183
-0.4840387026658606,-0.8237679288074098,-0.19022926329460652,0.5307767775774912,-0.605485545816709
-0.3084430075977776,-0.533536346200699,-0.8158877705858673,1.1288351185098755,0.2884218239128926
-0.8576043829800563,1.3529689407429213,-0.22030899922207098,-0.6653399042872774,0.8628571439796815
-0.45925705215221985,-0.2433047635939882,-0.8018505604863838,-0.06728156335489313,-0.8911672825344168
-0.6784684521243104,-1.259115302717476,0.024339519654639968,-0.06728156335489313,2.0449037277320894
-0.5650392974875891,-1.1139995114141206,1.1011940658578678,0.5307767775774912,-0.1975443131703479
-0.3660780462209307,0.48227419292278884,0.04439267693961627,-0.06728156335489313,-0.1846425573185804
-0.17518853255014374,1.3529689407429213,-0.33862262720343117,-0.06728156335489313,-0.7695221559320381
-0.8427353926718718,1.0627373581362105,1.0650983827449103,0.5307767775774912,0.33204204607839216
-0.05609500065316174,-0.3884205548973436,-0.2082771048510852,-0.6653399042872774,-0.022449055182075423
-0.38434566288527144,-1.1139995114141206,0.09653088588055467,-1.2633982452196617,-0.7682934172794887
-0.08314240207090672,0.19204261031607803,-0.8519834536988247,-0.06728156335489313,-0.8751936800512762
-1.0003466899386269,-0.6786521375040544,0.034366098297128125,-0.06728156335489313,-0.033507703055018934
0.539514268263255,1.207853149439566,-0.39477146760136483,-0.06728156335489313,-0.7000984220630037
-0.6323037774531854,-0.9688837201107653,-0.0979847397837155,1.1288351185098755,-0.8678212481359805
1.0895253002345728,1.4980847320462767,1.3318053746350953,-0.06728156335489313,0.7633293131231896
-0.6055395948984534,0.046926819012722616,-0.4328724664428198,-0.06728156335489313,-0.03596518036011744
0.24822366765434659,1.643200523349632,-0.8700312952553033,1.1288351185098755,-0.23809268870447417
-1.150877515630056,-0.0981889722906328,-0.05988374094226052,-0.6653399042872774,-0.4918272204559007
-0.7587609997885064,1.4980847320462767,-0.4850106753837582,-0.06728156335489313,-0.2700398936707554
-0.3595640123716307,-1.6944626766275424,-0.8239090334998578,-1.2633982452196617,-0.057468106779729834
-0.8437266586924175,1.4980847320462767,1.029002699631953,-0.6653399042872774,-0.26758241636565694
-0.20705065463911038,1.4980847320462767,-0.04384121511427947,-0.06728156335489313,-0.03535081103384281
1.0007361866799855,-0.0981889722906328,-0.4930319382977487,-0.6653399042872774,0.10165354872540201
0.5975741351809275,1.207853149439566,0.5958545022764647,1.7268934594422598,-0.21904723958996028
0.15461983342853788,-1.1139995114141206,-0.904121662639763,-1.2633982452196617,0.060490803865001004
-0.7016923988913795,0.6273899842261442,-0.4729787810127724,-1.2633982452196617,-0.3787832644213668
-1.1891120621368159,-0.8237679288074098,-0.8018505604863838,-0.06728156335489313,-0.8137567474238121
0.9792115530909951,1.643200523349632,-0.7457017200884501,0.5307767775774912,1.672595916009657
-0.02918920866692315,1.207853149439566,-0.9342013985672275,0.5307767775774912,-0.04702382823306095
0.2336378962091752,1.207853149439566,0.22687640823290067,-0.06728156335489313,5.140096393503728
-1.243206864972306,-0.533536346200699,4.424002227978441,0.5307767775774912,-0.6951834674528066
-0.40643673420028836,-1.6944626766275424,-0.6835369325050237,0.5307767775774912,-0.4328477651335352
1.887919275068324,-0.9688837201107653,1.1854173264547683,0.5307767775774912,-0.56985212489278
0.5556577434549983,0.046926819012722616,0.00027573091266840143,-0.06728156335489313,-0.771365263910862
-0.8699244035211233,0.6273899842261442,0.38730166651271114,0.5307767775774912,-0.3603521846331276
-0.45005243910429604,0.48227419292278884,-0.8399515593278388,-1.2633982452196617,-0.9292581807634446
-0.16909932699536334,1.4980847320462767,-0.9402173457527204,-0.6653399042872774,4.2633913649098165
4.045338964070133,0.6273899842261442,2.789669909252873,-0.6653399042872774,-0.9384737206575642
0.2152286701133278,-0.3884205548973436,-0.4308671507143222,1.7268934594422598,-0.81744296338146
-1.2085125542532091,-0.9688837201107653,-0.9342013985672275,-0.6653399042872774,0.6988205338643524
1.4458146299049732,0.48227419292278884,-0.2804684710769999,-0.6653399042872774,-0.6663081091178985
0.030853190291840613,1.207853149439566,2.176043296332598,0.5307767775774912,0.035916030814015475
1.67536351837704,-0.6786521375040544,-0.0919687925982226,-0.06728156335489313,0.9064773661451807
0.12799726030531228,0.046926819012722616,0.4133707709831803,0.5307767775774912,0.7879040861741752
1.0340144030840177,-1.259115302717476,-0.7757814560159146,-0.06728156335489313,-0.685967927558687
-0.03924347830388587,-0.2433047635939882,-0.10400068696920839,-0.6653399042872774,-0.7492479681649749
1.1254940958372284,-0.2433047635939882,-0.5351435685961989,-0.6653399042872774,1.8329463101673382
-1.1023054806233201,0.046926819012722616,-0.8860738210832844,0.5307767775774912,-0.6128579777320048
-1.0255531687467871,1.4980847320462767,1.468166844172934,-0.06728156335489313,-0.38922754296803563
-0.1638597780296223,-1.259115302717476,-0.458941570913289,1.1288351185098755,0.01994242833087484
-0.21243181303635802,0.6273899842261442,-0.4649575180987819,-0.06728156335489313,-0.7897963436991011
-0.7436087906173089,-0.8237679288074098,-0.2804684710769999,-0.6653399042872774,-0.5569503690410125
0.6008311521055777,0.19204261031607803,-0.04384121511427947,-0.06728156335489313,-0.2712686323233047
-1.0327752497536196,-1.549346885324187,-0.4649575180987819,2.3249518003746443,-0.590126312659843
-0.5340268319876615,-1.259115302717476,0.25294551270336985,1.7268934594422598,0.25647461894661133
-0.21852101859113843,1.3529689407429213,1.55640073622683,0.5307767775774912,0.07400692904304323
-0.4135172057756143,1.0627373581362105,-0.9843342917796682,0.5307767775774912,0.38856402409565893
-0.9449774022195782,1.4980847320462767,-0.13408042289667285,-0.06728156335489313,0.21776935139130907
-0.5176001379329053,-1.4042310940208313,-0.9161535570107489,0.5307767775774912,1.0803438854809038
-0.4698777595152087,-0.6786521375040544,0.14064783190750255,-0.6653399042872774,-0.771365263910862
0.28022739917481965,0.046926819012722616,1.6025229979822755,-0.6653399042872774,-0.3621952926119515
-1.1160415954794525,-0.3884205548973436,-0.8840685053547868,-0.6653399042872774,-0.5446629825155197
1.1511254029399083,-1.1139995114141206,0.4875674529375926,0.5307767775774912,0.5894627937874664
-0.6323037774531854,-1.4042310940208313,0.07447241286708073,-1.2633982452196617,1.2105901826511278
-0.7349706152954113,1.0627373581362105,1.5784592092403038,1.1288351185098755,-0.8420177364324456
-1.185855045212166,0.7725057755294996,-0.13207510716817522,-0.6653399042872774,-0.1864856652974044
1.6408108170894493,-0.8237679288074098,0.5677800820774979,2.3249518003746443,0.32774146079446964
0.5880863032699909,-1.1139995114141206,-0.4910266225692511,-0.06728156335489313,-0.7025558993681024
-0.5214235925835814,-0.533536346200699,1.9574638819263561,-1.2633982452196617,-0.6675368477704477
0.3211525248802035,1.3529689407429213,-0.5090744641257298,-0.06728156335489313,0.03714476946656473
2.2648835817386765,-1.549346885324187,0.11457872743703335,-0.6653399042872774,-0.638047120109265
0.7071798351669729,0.19204261031607803,5.909941182795186,0.5307767775774912,-0.8211291793391079
0.8169271445845248,-1.4042310940208313,0.4394398754536495,-1.2633982452196617,-0.4912128511296259
-0.6793181087133494,0.046926819012722616,-0.8600047166128152,-0.6653399042872774,-0.41933163995549305
0.007204415230252004,1.207853149439566,-0.665489090948545,-0.6653399042872774,-0.5471204598206182
-1.1799074490888923,1.4980847320462767,-0.9682917659516872,-0.6653399042872774,-0.7498623374912496
-1.2601999967530881,0.19204261031607803,-0.45493093945629376,1.7268934594422598,-0.5821395114182728
4.522845967110113,1.0627373581362105,1.1011940658578678,-0.6653399042872774,0.26999074412465335
-0.2261679278924903,-1.4042310940208313,2.4587928140507636,1.1288351185098755,-0.4574225381845208
0.26082690705842676,-1.4042310940208313,-0.5451701472386872,-0.6653399042872774,-0.7418755362496792
-1.1201482689931417,-1.259115302717476,-0.9602705030376967,0.5307767775774912,0.2730625907560266
-1.269687828664025,-0.0981889722906328,-0.9602705030376967,-1.2633982452196617,-0.8758080493775507
-0.361263325549709,1.643200523349632,-0.7998452447578862,-0.6653399042872774,-0.7363462123132075
0.5887943504275233,-0.0981889722906328,1.3699063734765502,-1.2633982452196617,-0.4764679872990346
0.06214887465478131,0.6273899842261442,2.344489817526399,-0.6653399042872774,-0.913284578280304
-0.6257897436038855,-1.549346885324187,-0.6855422482335213,-0.06728156335489313,-0.03965139631776531
-1.2451893970133974,1.3529689407429213,-0.7517176672739431,-0.06728156335489313,0.6871475166651341
-0.4162077849742381,-1.6944626766275424,1.149321643341811,-0.6653399042872774,-0.786724497067728
-0.4319264318714617,0.33715840161943345,-0.15212826445315153,-0.6653399042872774,0.30808164235368113
-0.03811060285183375,0.48227419292278884,0.1446584633644978,-0.6653399042872774,-0.7664503093006648
0.48697716917433653,0.7725057755294996,0.24492424978937935,-0.6653399042872774,0.15080309482737328
0.4267931607840662,-1.6944626766275424,-0.7918239818438957,-1.2633982452196617,1.565081283911595
-0.3938334947962082,1.643200523349632,0.8565455469811567,-0.6653399042872774,0.006426303152832712
0.16679824453809847,1.3529689407429213,-0.19223457902310415,-0.6653399042872774,-0.36096655395940225
0.8714467757145343,-1.1139995114141206,-0.366697047402398,-0.6653399042872774,3.4819135818884726
1.6488825546853207,-1.549346885324187,-0.6173615134646019,0.5307767775774912,0.4905493322572492
-0.571836550199902,1.643200523349632,-0.7838027189299052,-0.06728156335489313,-0.8973109757971632
-0.8830940806512295,0.6273899842261442,-0.6153561977361042,1.1288351185098755,0.7012780111694509
-0.7396437265351263,0.19204261031607803,-0.2624206295205212,-0.6653399042872774,0.05496147992852925
-0.34257088059084845,1.643200523349632,-0.23033557786455913,-0.6653399042872774,0.5569012194949106
0.5910601013316279,1.3529689407429213,0.008296993826658924,-0.06728156335489313,-0.9538329538144302
-0.9663604263770623,0.046926819012722616,-0.7436964043599525,-0.06728156335489313,-0.22641967150525594
0.458938501736046,0.917621566832855,0.08249367578107125,-0.6653399042872774,1.4280769241523503
-0.010213544845049624,1.3529689407429213,-0.3446385743889241,-0.06728156335489313,0.5169672132870587
-0.20747548293362997,-0.8237679288074098,-0.7878133503869005,0.5307767775774912,-0.7381893202920313
-1.1943516111025572,-0.2433047635939882,-0.9622758187661943,5.91330184596895,7.274415432981829
0.08339028938075908,0.917621566832855,1.5804645249688014,1.1288351185098755,3.3977449841888476
0.007204415230252004,-0.533536346200699,-0.6554625123060568,-0.6653399042872774,-0.27741232558605106
0.6403401834958963,0.7725057755294996,-0.5652233045236634,1.1288351185098755,-0.716686393872419
-0.5212819831520749,0.046926819012722616,-0.7236432470749763,-1.2633982452196617,-0.9286438114371699
-0.38307117800171275,-1.6944626766275424,0.8605561784381519,-0.06728156335489313,0.08690868489481052
-0.1801448626528718,0.19204261031607803,-0.15814421163864442,-0.6653399042872774,-0.9022259304073604
-0.3007960982964257,1.3529689407429213,-0.7376804571744596,-0.6653399042872774,-0.6632362624865253
1.062761117679841,-0.533536346200699,-0.46896814955577715,0.5307767775774912,-0.5379049199264987
-1.0523173513015192,-0.9688837201107653,-0.948238608666711,0.5307767775774912,2.9037920458640363
-1.105279278684957,1.0627373581362105,0.9628272805915311,-0.6653399042872774,-0.872121833419903
-0.28621032685125425,-1.259115302717476,0.6078863966474505,-0.6653399042872774,-0.6675368477704477
1.1096338395084984,-0.2433047635939882,-0.44690967654230324,1.1288351185098755,-0.9562904311195287
-0.4569913012481154,1.207853149439566,1.1773960635407776,0.5307767775774912,-0.607328653795533
1.9577327248010379,1.0627373581362105,1.9534532504693607,-0.06728156335489313,0.21899809004385834
2.2372697425949055,0.48227419292278884,-0.5351435685961989,-0.6653399042872774,-0.5108726695704144
0.018674779182280034,-1.4042310940208313,2.256255925472503,-0.6653399042872774,-0.3142744851625296
-0.25264889158420933,0.48227419292278884,-0.6534571965775592,-0.6653399042872774,-0.7566204000802706
0.3058587062774995,0.917621566832855,-0.9442279772097156,0.5307767775774912,3.1335661738907525
-0.4615228030563241,-1.6944626766275424,-0.7497123515454455,-0.06728156335489313,-0.08572909578836334
-0.9063180274182986,-0.533536346200699,0.9909017007904979,-0.06728156335489313,0.5519862648847133
-0.5963349818505296,-0.533536346200699,-0.5090744641257298,-0.6653399042872774,-0.5557216303884632
-0.5157592153233206,-1.549346885324187,3.2248234223368586,-1.2633982452196617,1.0176782142008907
0.0891962760725263,0.33715840161943345,0.6520033426743984,-0.6653399042872774,-0.9163564249116771
-0.022391955954610205,-1.259115302717476,0.3331581418432751,-0.6653399042872774,-0.6798242342959405
0.3935149443800344,0.48227419292278884,-0.811877139128872,-0.6653399042872774,-0.8291159805806781
-0.8593036961581344,1.4980847320462767,-0.811877139128872,-0.06728156335489313,1.5595519599751235
-0.7022588366174055,-1.259115302717476,-0.9763130288656777,-1.2633982452196617,0.2405010164634706
-0.7453081037953871,0.33715840161943345,2.1600007705046167,-0.6653399042872774,-0.05992558408482845
-0.7577697337679608,-0.2433047635939882,-0.7055954055184975,0.5307767775774912,-0.11583319277582073
-0.34285409945386164,-0.533536346200699,-0.8740419267122985,-0.6653399042872774,1.4661678223813779
-0.908583778322403,0.046926819012722616,0.024339519654639968,-0.6653399042872774,0.8659289906110544
-0.5505951354739241,1.0627373581362105,1.5263210002993655,1.1288351185098755,0.10042481007285275
0.15249569195594004,0.917621566832855,-0.5090744641257298,-1.2633982452196617,-0.526846272053555
1.3387578996860452,0.917621566832855,-0.0017295848158292292,-0.06728156335489313,-0.679209864969666
-0.8711988884046821,0.917621566832855,-0.5953030404511279,1.1288351185098755,-0.7271306724190878
1.0753643570839209,0.19204261031607803,0.7903701279407349,0.5307767775774912,0.9341239858275397
-0.022816784249129776,1.0627373581362105,-0.681531616776526,-0.06728156335489313,-0.18157071068720726
1.2595982274739015,0.917621566832855,0.6459873954889055,0.5307767775774912,-0.6226878869523991
1.7766142619042007,-0.6786521375040544,-0.5712392517091563,-0.6653399042872774,-0.3787832644213668
-0.14530894250226833,-0.8237679288074098,-0.23835684077854966,0.5307767775774912,-0.14225107380563023
3.2533174136541754,0.6273899842261442,3.3190732615762473,-1.2633982452196617,0.33142767675211743
0.5066608801537428,-0.6786521375040544,-0.8800578738977914,-1.2633982452196617,0.502836718782742
-0.9667852546715819,-1.1139995114141206,0.4254026653541661,-0.06728156335489313,0.3357282620360399
-0.4347586205015921,-1.549346885324187,-0.9201641884677441,1.7268934594422598,-0.8272728726018542
-0.39638246456332565,-0.3884205548973436,-0.017772110643810273,-0.06728156335489313,-0.4899841124770767
-0.3214710752963773,0.046926819012722616,-0.9101376098252559,-1.2633982452196617,0.9734436227091166
-0.6664316504462563,1.0627373581362105,-0.6534571965775592,1.7268934594422598,0.010726888436755212
-0.32642740539910536,-1.1139995114141206,0.0925202544235594,-0.06728156335489313,-0.5397480279053225
-1.1525768288081342,1.643200523349632,0.30307840591581064,-0.06728156335489313,0.3394144779936879
-0.4431135769604767,-0.3884205548973436,1.436081792516972,-0.6653399042872774,0.4002370412948772
-0.41280915861808176,-0.9688837201107653,0.5116312416795642,1.7268934594422598,-0.7449473828810524
-0.7484235112885305,0.7725057755294996,0.5577535034350097,0.5307767775774912,-0.03657954968639207
-0.894139616308738,0.7725057755294996,-0.4408937293568103,0.5307767775774912,0.1403588162807043
